id,file,effectTime,aoeTime,objectType,color,x,y,radius,damage,hangTime,effectIndex,aoeIndex
logs7-3,aoelog 3.txt,1624745039.0944178,1624745040.49114,28704,-65536,14.816974,24.210068,4.0,120,1.3967220783233643,14747,1523
logs7-3,aoelog 3.txt,1624745039.0944178,1624745040.49114,28704,-65536,10.816974,20.210068,4.0,120,1.3967220783233643,14748,1522
logs7-3,aoelog 3.txt,1624745039.0954185,1624745040.49114,28704,-65536,14.816974,16.210068,4.0,120,1.395721435546875,14749,1521
logs7-3,aoelog 3.txt,1624745039.0954185,1624745040.49014,28704,-65536,18.816975,20.210068,4.0,120,1.394721508026123,14750,1520
logs7-3,aoelog 3.txt,1624745041.2928128,1624745042.7069626,28704,-65536,21.287712,16.385895,4.0,120,1.4141497611999512,14751,1523
logs7-3,aoelog 3.txt,1624745041.2928128,1624745042.7059612,28704,-65536,17.287712,12.385896,4.0,120,1.4131484031677246,14752,1522
logs7-3,aoelog 3.txt,1624745041.2928128,1624745042.7059612,28704,-65536,21.287712,8.385896,4.0,120,1.4131484031677246,14753,1521
logs7-3,aoelog 3.txt,1624745041.2938135,1624745042.7059612,28704,-65536,25.287712,12.385896,4.0,120,1.4121477603912354,14754,1520
logs7-3,aoelog 3.txt,1624745043.4994938,1624745044.8993802,28704,-65536,12.414599,9.970774,4.0,120,1.3998863697052002,14755,1523
logs7-3,aoelog 3.txt,1624745043.4994938,1624745044.8993802,28704,-65536,8.414599,5.970774,4.0,120,1.3998863697052002,14756,1522
logs7-3,aoelog 3.txt,1624745043.4994938,1624745044.8993802,28704,-65536,12.414599,1.970774,4.0,120,1.3998863697052002,14757,1521
logs7-3,aoelog 3.txt,1624745043.4994938,1624745044.898383,28704,-65536,16.4146,5.970774,4.0,120,1.3988890647888184,14758,1520
logs7-3,aoelog 3.txt,1624745045.7075686,1624745047.101157,28704,-65536,7.14443,17.230022,4.0,120,1.3935883045196533,14759,1523
logs7-3,aoelog 3.txt,1624745045.7075686,1624745047.101157,28704,-65536,3.14443,13.230021,4.0,120,1.3935883045196533,14760,1522
logs7-3,aoelog 3.txt,1624745045.7085679,1624745047.101157,28704,-65536,7.14443,9.230021,4.0,120,1.3925890922546387,14761,1521
logs7-3,aoelog 3.txt,1624745045.7085679,1624745047.101157,28704,-65536,11.14443,13.230021,4.0,120,1.3925890922546387,14762,1520
logs7-3,aoelog 3.txt,1624745047.8993742,1624745049.3011563,28704,-65536,13.621939,23.677202,4.0,120,1.4017820358276367,14763,1523
logs7-3,aoelog 3.txt,1624745047.8998873,1624745049.300157,28704,-65536,9.621939,19.677202,4.0,120,1.4002697467803955,14764,1522
logs7-3,aoelog 3.txt,1624745047.8998873,1624745049.300157,28704,-65536,13.621939,15.677202,4.0,120,1.4002697467803955,14765,1521
logs7-3,aoelog 3.txt,1624745047.8998873,1624745049.300157,28704,-65536,17.621939,19.677202,4.0,120,1.4002697467803955,14766,1520
logs7-3,aoelog 3.txt,1624745050.0992846,1624745051.5024967,28704,-65536,18.518927,16.299892,4.0,120,1.403212070465088,14767,1523
logs7-3,aoelog 3.txt,1624745050.0992846,1624745051.5024967,28704,-65536,14.518927,12.299891,4.0,120,1.403212070465088,14768,1522
logs7-3,aoelog 3.txt,1624745050.0992846,1624745051.5024967,28704,-65536,18.518927,8.299891,4.0,120,1.403212070465088,14769,1521
logs7-3,aoelog 3.txt,1624745050.0992846,1624745051.5024967,28704,-65536,22.518927,12.299891,4.0,120,1.403212070465088,14770,1520
logs7-3,aoelog 3.txt,1624745052.2975795,1624745053.7070107,28704,-65536,17.421019,14.180822,4.0,120,1.4094312191009521,14771,1523
logs7-3,aoelog 3.txt,1624745052.2975795,1624745053.7070107,28704,-65536,13.421019,10.180822,4.0,120,1.4094312191009521,14772,1522
logs7-3,aoelog 3.txt,1624745052.2975795,1624745053.7070107,28704,-65536,17.421019,6.180822,4.0,120,1.4094312191009521,14773,1521
logs7-3,aoelog 3.txt,1624745052.2975795,1624745053.7060106,28704,-65536,21.421019,10.180822,4.0,120,1.408431053161621,14774,1520
logs7-3,aoelog 3.txt,1624745108.1155095,1624745109.5292401,22217,-65536,1435.511841,996.997437,2.0,200,1.4137306213378906,14775,1521
logs7-3,aoelog 3.txt,1624745108.1155095,1624745109.528239,22217,-65536,1439.359619,993.887512,2.0,200,1.4127295017242432,14776,1520
logs7-3,aoelog 3.txt,1624745108.5095837,1624745109.9255283,22217,-65536,1439.359619,992.26825,2.0,200,1.4159445762634277,14777,1520
logs7-3,aoelog 3.txt,1624745206.2192833,1624745207.6572845,30616,-65536,784.83728,1519.645142,12.0,50,1.4380011558532715,14782,1520
logs7-3,aoelog 3.txt,1624745208.4252837,1624745209.846311,30616,-65536,785.140808,1519.645142,12.0,50,1.421027421951294,14783,1520
logs7-3,aoelog 3.txt,1624745210.625281,1624745212.0433095,30616,-65536,785.140808,1519.645142,12.0,50,1.4180283546447754,14784,1520
logs7-3,aoelog 3.txt,1624745212.8262815,1624745214.24432,30616,-65536,785.140808,1519.645142,12.0,50,1.4180383682250977,14785,1520
logs7-3,aoelog 3.txt,1624745310.1007285,1624745311.5654445,22047,-65536,16.227951,11.39347,3.0,280,1.4647159576416016,14786,1520
logs7-3,aoelog 3.txt,1624745312.0934465,1624745313.5427153,22061,65280,16.174301,14.119738,3.0,200,1.4492688179016113,14787,1520
logs7-3,aoelog 30.txt,1625181958.615335,1625181960.0355625,1620,-65536,618.758728,1001.444885,4.0,150,1.4202275276184082,14800,1520
logs7-3,aoelog 30.txt,1625181959.417942,1625181960.8394568,1620,-65536,617.901001,999.279114,4.0,150,1.4215147495269775,14801,1520
logs7-3,aoelog 30.txt,1625181959.818318,1625181961.238459,1620,-65536,615.162659,1001.939758,4.0,150,1.4201412200927734,14802,1520
logs7-3,aoelog 30.txt,1625181961.8317964,1625181963.24838,1620,-65536,619.51123,1010.672241,4.0,150,1.41658353805542,14803,1520
logs7-3,aoelog 30.txt,1625181965.1176584,1625181966.6119616,1620,-65536,622.855591,990.791626,4.0,150,1.4943032264709473,14804,1520
logs7-3,aoelog 30.txt,1625181965.1176584,1625181966.6119616,1620,-65536,622.855591,990.791626,4.0,150,1.4943032264709473,14805,1520
logs7-3,aoelog 30.txt,1625182349.1762626,1625182351.3229973,25765,0,474.768066,836.306824,6.0,100,2.1467347145080566,14806,313
logs7-3,aoelog 30.txt,1625182351.3742592,1625182352.8112588,25765,0,474.768066,836.306824,6.0,100,1.4369995594024658,14807,1519
logs7-3,aoelog 30.txt,1625182437.4984643,1625182438.9155352,26568,-65536,1705.060181,1057.269531,5.0,200,1.4170708656311035,14818,1519
logs7-3,aoelog 30.txt,1625182448.0675352,1625182449.4712174,26568,-65536,1704.088379,1060.683472,5.0,200,1.4036822319030762,14827,1519
logs7-3,aoelog 30.txt,1625182915.8240316,1625182917.2220309,28705,-65536,6.751939,12.572077,3.0,70,1.3979992866516113,14840,1522
logs7-3,aoelog 30.txt,1625182917.623031,1625182919.01711,28705,-65536,6.751939,12.572077,3.0,70,1.3940792083740234,14841,1522
logs7-3,aoelog 30.txt,1625182931.6601076,1625182933.0671396,28704,-65536,13.561916,20.384228,4.0,120,1.4070320129394531,14842,1525
logs7-3,aoelog 30.txt,1625182931.6601076,1625182933.0671396,28704,-65536,9.561916,16.384228,4.0,120,1.4070320129394531,14843,1524
logs7-3,aoelog 30.txt,1625182931.6601076,1625182933.0671396,28704,-65536,13.561916,12.384228,4.0,120,1.4070320129394531,14844,1523
logs7-3,aoelog 30.txt,1625182931.6601076,1625182933.0671396,28704,-65536,17.561916,16.384228,4.0,120,1.4070320129394531,14845,1522
logs7-3,aoelog 30.txt,1625182933.8621306,1625182935.2641065,28704,-65536,13.561916,20.384228,4.0,120,1.4019758701324463,14846,1525
logs7-3,aoelog 30.txt,1625182933.8621306,1625182935.2641065,28704,-65536,9.561916,16.384228,4.0,120,1.4019758701324463,14847,1524
logs7-3,aoelog 30.txt,1625182933.8621306,1625182935.2641065,28704,-65536,13.561916,12.384228,4.0,120,1.4019758701324463,14848,1523
logs7-3,aoelog 30.txt,1625182933.8631067,1625182935.2641065,28704,-65536,17.561916,16.384228,4.0,120,1.4009997844696045,14849,1522
logs7-3,aoelog 30.txt,1625182936.057768,1625182937.4687688,28704,-65536,13.561916,20.384228,4.0,120,1.4110007286071777,14850,1525
logs7-3,aoelog 30.txt,1625182936.057768,1625182937.4687688,28704,-65536,9.561916,16.384228,4.0,120,1.4110007286071777,14851,1524
logs7-3,aoelog 30.txt,1625182936.057768,1625182937.4687688,28704,-65536,13.561916,12.384228,4.0,120,1.4110007286071777,14852,1523
logs7-3,aoelog 30.txt,1625182936.0587697,1625182937.4687688,28704,-65536,17.561916,16.384228,4.0,120,1.409999132156372,14853,1522
logs7-3,aoelog 30.txt,1625183398.7940352,1625183400.2070942,25765,0,1200.543091,1211.047363,6.0,100,1.4130589962005615,14867,1522
logs7-3,aoelog 30.txt,1625183966.550208,1625183967.9492083,22061,65280,17.25432,57.910995,6.0,200,1.3990001678466797,14869,1522
logs7-3,aoelog 30.txt,1625183968.7422378,1625183970.1592076,22061,65280,20.968033,63.141132,6.0,200,1.4169697761535645,14870,1522
logs7-3,aoelog 30.txt,1625183970.9397757,1625183972.3560112,22061,65280,11.780769,55.2206,6.0,200,1.4162354469299316,14871,1522
logs7-3,aoelog 30.txt,1625183973.148008,1625183974.5524209,22061,65280,19.151108,51.576839,6.0,200,1.4044127464294434,14872,1522
logs7-3,aoelog 30.txt,1625183984.1444197,1625183985.5614185,22061,255,16.652601,43.255928,2.0,200,1.4169988632202148,14873,1522
logs7-3,aoelog 30.txt,1625183986.3534179,1625183987.7584183,22061,255,12.367464,45.176609,2.0,200,1.4050004482269287,14874,1522
logs7-3,aoelog 30.txt,1625183988.5584183,1625183989.9594193,22061,255,16.171169,44.057217,2.0,200,1.4010009765625,14875,1522
logs7-3,aoelog 30.txt,1625183990.7513843,1625183992.1663835,22061,255,18.370975,45.9482,2.0,200,1.41499924659729,14876,1522
logs7-3,aoelog 30.txt,1625183992.9683833,1625183994.371385,22061,255,15.856934,43.319557,2.0,200,1.4030017852783203,14877,1522
logs7-3,aoelog 30.txt,1625183994.368384,1625183995.7603855,22061,65280,13.894757,45.156395,3.0,200,1.3920016288757324,14878,1522
logs7-3,aoelog 30.txt,1625183996.5593839,1625183997.9693847,22061,65280,17.460751,34.695404,3.0,200,1.4100008010864258,14879,1522
logs7-3,aoelog 30.txt,1625183998.7603846,1625184000.168385,22061,65280,18.910789,46.891823,3.0,200,1.4080004692077637,14880,1522
logs7-3,aoelog 30.txt,1625184000.9663842,1625184002.3799224,22061,65280,17.5,32.423397,3.0,200,1.4135382175445557,14881,1522
logs7-3,aoelog 30.txt,1625184003.1768997,1625184004.5718923,22061,65280,14.926488,45.252998,3.0,200,1.3949925899505615,14882,1522
logs7-3,aoelog 30.txt,1625184005.3688905,1625184006.7758923,22061,65280,18.094904,51.587505,3.0,200,1.4070017337799072,14883,1522
logs7-3,aoelog 30.txt,1625184007.569891,1625184008.9818912,22061,65280,20.215212,54.58757,3.0,200,1.4120001792907715,14884,1522
logs7-3,aoelog 30.txt,1625184009.7764206,1625184011.1714199,22061,65280,17.787298,52.025414,3.0,200,1.3949992656707764,14885,1522
logs7-3,aoelog 30.txt,1625184011.9644487,1625184013.3724194,22061,65280,17.787298,52.025414,3.0,200,1.407970666885376,14886,1522
logs7-3,aoelog 30.txt,1625184014.172422,1625184015.581421,22061,65280,18.916986,49.035187,3.0,200,1.408998966217041,14887,1522
logs7-3,aoelog 30.txt,1625184016.3734226,1625184017.8109512,22061,65280,12.374796,49.092461,3.0,200,1.4375286102294922,14888,1522
logs7-3,aoelog 30.txt,1625184034.764123,1625184036.1841621,26568,-65536,1193.834717,922.375366,5.0,200,1.420039176940918,14889,1522
logs7-3,aoelog 30.txt,1625184045.1663916,1625184046.5903234,26568,-65536,1192.253906,924.623413,5.0,200,1.4239318370819092,14896,1522
logs7-3,aoelog 30.txt,1625184050.3710375,1625184051.7900388,26568,-65536,1194.880981,920.946533,5.0,200,1.4190013408660889,14897,1522
logs7-3,aoelog 30.txt,1625184061.7810385,1625184063.2020383,26569,-65536,1193.059326,922.543457,2.0,200,1.4209997653961182,14902,1522
logs7-3,aoelog 30.txt,1625184074.1850798,1625184075.6100805,26567,-65536,1191.253296,921.193359,3.0,120,1.4250006675720215,14903,1522
logs7-3,aoelog 30.txt,1625184075.3850803,1625184076.808081,26567,-65536,1190.995361,920.424988,3.0,120,1.4230005741119385,14905,1522
logs7-3,aoelog 30.txt,1625184076.5860798,1625184078.0050802,26567,-65536,1195.025146,917.713196,3.0,120,1.4190003871917725,14906,1522
logs7-3,aoelog 30.txt,1625185065.4677236,1625185066.895753,25505,-65536,19.788063,28.873213,3.0,500,1.4280292987823486,14912,1525
logs7-3,aoelog 30.txt,1625185066.6737494,1625185068.0989435,25505,-65536,19.87549,28.035725,3.0,500,1.4251940250396729,14913,1525
logs7-3,aoelog 30.txt,1625185070.0739436,1625185071.5009475,25505,-65536,17.764084,30.237217,3.0,500,1.4270038604736328,14914,1525
logs7-3,aoelog 30.txt,1625185071.2689438,1625185072.7029426,25505,-65536,14.056176,35.585201,3.0,500,1.4339988231658936,14915,1525
logs7-3,aoelog 30.txt,1625185075.6740782,1625185077.1050775,25505,-65536,17.963587,32.972893,3.0,500,1.4309992790222168,14916,1525
logs7-3,aoelog 30.txt,1625185123.1679745,1625185124.5979755,25544,65535,14.051397,9.159666,4.0,300,1.4300010204315186,14917,1526
logs7-3,aoelog 30.txt,1625185124.379975,1625185125.8089757,25544,65535,10.655995,14.8021,4.0,300,1.4290006160736084,14918,1526
logs7-3,aoelog 30.txt,1625185125.5709755,1625185127.0044467,25544,65535,14.051397,9.159666,4.0,300,1.4334712028503418,14919,1526
logs7-3,aoelog 30.txt,1625185126.868469,1625185128.2004476,25544,65535,11.68733,6.789004,4.0,300,1.3319785594940186,14920,1526
logs7-3,aoelog 30.txt,1625185129.6744804,1625185131.0404449,25544,65535,14.051397,9.159666,4.0,300,1.365964412689209,14921,1526
logs7-3,aoelog 30.txt,1625185136.0204453,1625185137.4479072,25544,65535,15.049728,20.228418,2.0,300,1.427461862564087,14922,1526
logs7-3,aoelog 30.txt,1625185212.0294645,1625185213.4684649,25575,-65536,43.973778,43.961544,4.0,80,1.4390003681182861,14935,1526
logs7-3,aoelog 30.txt,1625185228.9027488,1625185230.4787486,25827,16776960,43.95393,44.725208,4.0,140,1.5759997367858887,14936,1529
logs7-3,aoelog 30.txt,1625185228.9027488,1625185230.4727485,25827,16776960,42.209072,43.680691,4.0,140,1.5699996948242188,14937,1528
logs7-3,aoelog 30.txt,1625185607.8220203,1625185609.2254539,1620,-65536,1395.690552,973.876343,4.0,150,1.4034335613250732,14950,1553
logs7-3,aoelog 30.txt,1625185692.1216202,1625185693.5410929,1620,-65536,1138.373779,1070.406616,4.0,150,1.4194726943969727,14951,1553
logs7-3,aoelog 31.txt,1625267064.9765136,1625267066.3845325,1620,-65536,611.684998,976.23053,4.0,150,1.4080188274383545,14957,1553
logs7-3,aoelog 31.txt,1625267064.9765136,1625267066.3845325,1620,-65536,611.684998,976.23053,4.0,150,1.4080188274383545,14958,1553
logs7-3,aoelog 31.txt,1625267069.3782113,1625267070.7914865,1620,-65536,616.59021,965.847168,4.0,150,1.4132752418518066,14959,1553
logs7-3,aoelog 31.txt,1625267070.1780424,1625267071.5853453,1620,-65536,621.38385,968.064514,4.0,150,1.4073028564453125,14960,1553
logs7-3,aoelog 31.txt,1625267072.577852,1625267073.9867475,1620,-65536,620.59906,975.213989,4.0,150,1.408895492553711,14961,1553
logs7-3,aoelog 31.txt,1625267074.9776204,1625267076.387224,1620,-65536,611.912048,968.66156,4.0,150,1.4096035957336426,14962,1553
logs7-3,aoelog 31.txt,1625267076.5770996,1625267077.9864666,1620,-65536,620.99115,969.612488,4.0,150,1.4093670845031738,14963,1553
logs7-3,aoelog 31.txt,1625267184.622242,1625267186.0241814,1620,-65536,670.523438,1057.197754,4.0,150,1.4019393920898438,14964,1553
logs7-3,aoelog 31.txt,1625267185.0211954,1625267186.4312356,1620,-65536,668.570557,1058.410645,4.0,150,1.4100401401519775,14965,1553
logs7-3,aoelog 31.txt,1625267187.8180838,1625267189.2350552,1620,-65536,670.374146,1057.644165,4.0,150,1.4169714450836182,14966,1553
logs7-3,aoelog 31.txt,1625267188.2180831,1625267189.635916,1620,-65536,670.374146,1057.644165,4.0,150,1.417832851409912,14967,1553
logs7-3,aoelog 31.txt,1625267199.625478,1625267201.0594304,1620,-65536,674.399597,1062.269043,4.0,150,1.4339523315429688,14968,1553
logs7-3,aoelog 31.txt,1625267203.6485412,1625267205.065462,1620,-65536,687.59668,1060.674316,4.0,150,1.4169209003448486,14969,1553
logs7-3,aoelog 31.txt,1625267203.6485412,1625267205.065462,1620,-65536,687.59668,1060.674316,4.0,150,1.4169209003448486,14970,1553
logs7-3,aoelog 31.txt,1625267205.2484617,1625267206.6594613,1620,-65536,683.025269,1067.822388,4.0,150,1.4109995365142822,14971,1553
logs7-3,aoelog 31.txt,1625267206.8504615,1625267208.2624638,1620,-65536,688.688538,1072.408447,4.0,150,1.4120023250579834,14972,1553
logs7-3,aoelog 31.txt,1625267210.051748,1625267211.4631708,1620,-65536,689.921143,1057.076416,4.0,150,1.4114227294921875,14973,1553
logs7-3,aoelog 31.txt,1625267210.051748,1625267211.4631708,1620,-65536,689.921143,1057.076416,4.0,150,1.4114227294921875,14974,1553
logs7-3,aoelog 31.txt,1625267211.2516904,1625267212.6713448,1620,-65536,684.000977,1049.604492,4.0,150,1.419654369354248,14975,1553
logs7-3,aoelog 31.txt,1625267211.8521426,1625267213.2740688,1620,-65536,682.897278,1047.841797,4.0,150,1.4219262599945068,14976,1553
logs7-3,aoelog 31.txt,1625267213.259044,1625267214.6695795,1620,-65536,693.024719,1051.124268,4.0,150,1.4105355739593506,14977,1553
logs7-3,aoelog 31.txt,1625267239.100184,1625267240.5141842,1620,-65536,1360.202759,1068.653076,4.0,150,1.4140002727508545,14978,1553
logs7-3,aoelog 31.txt,1625267242.3033423,1625267243.8463733,1620,-65536,1364.823486,1063.181763,4.0,150,1.5430309772491455,14979,1553
logs7-3,aoelog 31.txt,1625267277.9526737,1625267279.3772,1620,-65536,1345.460571,1081.151733,4.0,150,1.4245262145996094,14980,1553
logs7-3,aoelog 31.txt,1625267325.0521255,1625267326.4624493,1620,-65536,1135.222778,1147.208252,4.0,150,1.4103238582611084,14981,1553
logs7-3,aoelog 31.txt,1625267331.2552388,1625267332.6705973,1620,-65536,1133.286987,1152.071411,4.0,150,1.415358543395996,14982,1553
logs7-3,aoelog 31.txt,1625267417.6303902,1625267419.0514,1620,-65536,851.63562,1170.768066,4.0,150,1.4210097789764404,15022,1553
logs7-3,aoelog 31.txt,1625267421.893591,1625267423.3176808,1620,-65536,847.489807,1160.963257,4.0,150,1.4240899085998535,15023,1554
logs7-3,aoelog 31.txt,1625268174.2818036,1625268175.7338064,24860,-65536,56.705376,28.342262,7.0,125,1.452002763748169,15097,1558
logs7-3,aoelog 31.txt,1625268174.2838058,1625268175.7338064,24860,-65536,56.705376,28.342262,7.0,125,1.450000524520874,15098,1558
logs7-3,aoelog 31.txt,1625268194.3098447,1625268195.7335455,24860,-65536,70.5,25.485495,7.0,125,1.4237008094787598,15106,1558
logs7-3,aoelog 31.txt,1625268214.3191192,1625268215.7369967,24860,-65536,70.515717,24.830561,7.0,125,1.417877435684204,15107,1558
logs7-3,aoelog 31.txt,1625268215.5234926,1625268216.95184,24860,-65536,69.608086,19.232441,7.0,125,1.4283473491668701,15108,1558
logs7-3,aoelog 31.txt,1625268216.7258697,1625268218.1358647,24860,-65536,69.278244,20.689629,7.0,125,1.4099950790405273,15109,1558
logs7-3,aoelog 31.txt,1625268217.926842,1625268219.34259,24860,-65536,71.02597,23.906696,7.0,125,1.415748119354248,15110,1558
logs7-3,aoelog 31.txt,1625268299.8530076,1625268301.2707293,25765,0,1168.260742,1108.866455,6.0,100,1.4177217483520508,15112,1558
logs7-3,aoelog 31.txt,1625268302.0541682,1625268303.4713326,25765,0,1168.260742,1108.866455,6.0,100,1.4171643257141113,15113,1558
logs7-3,aoelog 32.txt,1625270475.3977995,1625270476.8059459,25765,0,865.550537,1481.631226,6.0,100,1.4081463813781738,15114,1558
logs7-3,aoelog 32.txt,1625270477.5919473,1625270479.0064547,25765,0,865.550537,1481.631226,6.0,100,1.4145073890686035,15115,1558
logs7-3,aoelog 32.txt,1625270533.2598703,1625270534.67687,1620,-65536,1016.928284,1152.300171,4.0,150,1.4169998168945312,15117,1559
logs7-3,aoelog 32.txt,1625270536.0598702,1625270537.4798708,1620,-65536,1021.789734,1161.510132,4.0,150,1.4200005531311035,15118,1559
logs7-3,aoelog 32.txt,1625270539.06687,1625270540.4796104,1620,-65536,1032.426392,1173.962158,4.0,150,1.4127404689788818,15119,1559
logs7-3,aoelog 32.txt,1625270553.0817077,1625270554.4877198,30616,-65536,945.24884,1340.386719,12.0,50,1.4060120582580566,15120,1559
logs7-3,aoelog 32.txt,1625270564.2777317,1625270565.705707,30616,-65536,945.47699,1354.555908,5.0,75,1.4279754161834717,15121,1562
logs7-3,aoelog 32.txt,1625270564.2787082,1625270565.705707,30616,-65536,935.577454,1354.555908,5.0,75,1.4269988536834717,15122,1561
logs7-3,aoelog 32.txt,1625270564.2787082,1625270565.7047346,30616,-65536,935.577454,1344.656494,5.0,75,1.4260263442993164,15123,1560
